region_schema,region_parent,region_child,agerange,2020-04-26,2020-04-27,2020-04-28,2020-05-05,2020-05-06,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-13,2020-06-16,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-16,2020-08-17,2020-08-18,2020-08-21,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30
admin_1,bd,bd-a,,,,,0,0,0,0,1,1,13,6,0,386,0,-214,19,54,0,14,8,528,-505,22,36,-492,157,61,0,296,0,-1387,1387,-1258,1615,119,20,27,-1781,0,0,1970,-1970,0,2094,0,45,-2139,0,0,0,0,2363,-2363,0,2363,161,-1499,0,-1025,1055,3227,23,0,32,3760,-2560,-1122,-995,1214,2787,0,2989,-2952,968,-2188,11756,-7265,0,70,-2150,68,-969,11,4618,-3219,1033,-1020,-1325,1367,11,-1345,4691,-4680,4729,-4713,5,0,25,10,9,2484,2345,-4804,4828,8345,-11701,1087,15,2355,-2337,-1071,3456,-2344,-2516,-2352,-1079,3473,-4909,3492,-898,2397,-3494,-1453,2600,31,927,-2012,1105,-1104,0,-931,-2598,3,1556,1128,954,-2006,-1546,1147,30,0,-1074,2109,5874,-6809,-2652,3681,-3643,3681,-977,-1122,3798,-5285,2700,3779,-1592,-2125,1155,2705,-3793,1147,0,-2131,3860,-758,-4703,0,4758,926,0,-926,926,-1934,-1144,2152,-1008,2152,0,-2152,-1660,1660,1144,-1144,1144,0,1008,-2152,-1660,1660,-1660,0,0,0,0,0,2804,1660,0,0,1144,0,0,-1144,0,0,-1660,0,1660,-1660,1660,0,-1660,1660,0,0,0,-1660,1660,-1660,0,1660,-1660,0,0,0,0,1660,0,-1660,0,1660,0,-1660,0,1660,0,0,0,0,0,0,0,0,0,0,0,-1660,1660,-1660,1660,0,-1660,0,0,0,0,0,0,0,0,0,0,0
admin_1,bd,bd-b,,0,0,22,0,0,-1697,1866,-1707,2109,420,-2189,2635,-17,-2244,1210,2608,-3605,1189,2765,-564,8214,-7916,-807,4065,-3779,34,4773,-3516,206,1932,-1882,219,4208,252,-2241,3483,0,3571,-7341,6893,-287,-1016,-1309,-1107,5184,-4327,6787,-2219,-4185,5394,1454,-1191,-3156,3904,4582,-2540,214,3078,-1196,3124,-4246,297,0,-1399,2265,-1488,-2916,121,2172,335,-1568,-1250,240,0,4175,34767,-38275,1847,-1387,1840,-1475,1920,187,-3751,4151,167,0,-2115,2506,-2059,2420,-2106,113,0,247,2412,114,151,158,-2173,0,2570,-2341,2514,42332,-44494,93,0,2524,-2195,101,132,109,0,975,-794,140,2516,-2414,2414,-2078,1055,-779,2562,-1508,0,323,190,132,132,2445,-1211,1579,-2313,1062,140,1679,-1524,148,163,1106,1718,-2499,51950,-51499,230,215,1205,-750,2540,-1556,2137,-2245,1004,272,1577,408,-2250,1320,-1037,3222,-1607,225,0,238,-781,1944,-623,-871,-1098,0,1969,0,-871,-1098,1098,0,0,0,0,0,-1098,0,1098,-1098,0,1098,0,0,0,-1098,0,0,1098,0,-1098,-1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_1,bd,bd-c,,0,0,454,1863,0,2811,-2155,650,583,3173,-2353,3232,25204,-24000,1734,1575,-2895,3803,766,537,30859,-30635,369,25200,-36552,1280,-1030,347,1280,-1280,6095,-5312,7549,-4168,-2501,-1714,147,78,6328,145,37517,4653,-3397,1358,0,-2693,161,1732,12616,-2400,5334,-6791,1728,5011,-6138,-1594,0,36,8526,-4401,6539,-80,-1756,335,-727,3621,-1490,-841,6855,73,1389,3332,-2495,3467,997,120904,-118869,150,741,275,2228,-3438,300,-1239,2726,152,-3002,4341,-952,4166,-4340,3666,2060,-3936,5204,550,-3522,1107,112,4347,0,-1261,-799,2318,140437,-139018,2179,-1476,3014,-1334,81,-3122,4708,11,-2397,2399,2224,-753,2223,-2492,5633,-4745,4660,829,2288,-2326,3712,-2346,2334,-2971,3122,683,2246,903,797,-2275,1027,2329,3108,854,822,-759,794,173903,-170775,-594,2559,2517,-359,-802,3984,-501,1588,-1217,887,-690,2474,1701,-1101,3394,-2244,5105,843,3959,559,-844,-1708,3158,0,-3312,0,1713,0,-1713,1713,0,1713,-1713,3312,-3312,3312,0,0,-1599,-1713,0,3312,0,0,0,-1599,0,0,0,1599,-3312,-1713,1713,1599,0,-1599,0,1599,-1599,-1713,1713,-1713,0,0,1713,1599,-3312,0,3312,-1599,-1713,1713,-1713,0,1599,-3312,0,0,1713,1599,-1599,-1713,1713,1599,0,0,1713,1599,-1599,-1713,0,3312,-3312,0,3312,-3312,0,1713,1599,-3312,1713,0,-1713,0,1713,-1713,1713,-1713,0,0,0,0,0,0,0,0,0,0
admin_1,bd,bd-d,,0,0,0,0,0,0,11,12,8,16,10,19,673,0,-551,40,36,0,35,31,1015,-803,39,81,-1420,0,283,-2101,2101,-2101,0,2101,-1452,2910,0,-2910,0,2910,0,-1331,3030,-3848,4766,-4662,1156,1501,2803,-5247,224,1426,-1426,1902,1469,289,-3154,1740,1650,4638,0,-4267,166,1298,3771,-532,489,1279,3767,-759,1172,-2381,3690,4671,-3165,3658,189,16439,-19409,2385,3167,-7156,1748,-1216,5430,0,2562,-4666,1472,-1186,4789,-2399,-987,78,159,-1223,2456,-2352,1375,1164,2530,-3517,2116,1556,-2463,-3832,25183,-25092,4888,31,-3358,4959,-597,100,624,-6404,1932,665,-593,-5824,27,6550,-2518,0,-1071,2137,-972,2022,-924,-1011,-2461,0,5051,28,-2062,-1386,2525,1045,-5021,4071,962,-6008,6076,-1917,-2532,28659,-23369,0,-6762,6804,-2547,-4122,0,45,1560,5401,2610,67,0,1092,32,1745,-716,81,6349,-6240,4269,1063,-1032,1072,-3211,3211,0,-4722,4722,0,-6341,1619,0,1147,-1147,0,0,-3130,0,6341,-4722,-1619,3130,1147,-1147,3211,-2064,-1147,1147,-1147,1147,-4277,-1147,1147,-4277,0,0,1619,-1619,0,1619,-1619,3130,-3130,3130,-1511,-1619,3130,-3130,1619,-1619,0,1619,0,-1619,1619,-1619,0,1619,0,1511,0,0,-3130,1619,0,1511,-3130,1619,0,-1619,0,0,1619,-1619,0,1619,-1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_1,bd,bd-e,,,,,0,0,0,417,3,6,8,5,41,958,0,-763,20,34,0,23,33,1080,-1035,3,19,-1065,-2208,136,0,0,0,3455,-3066,1085,2459,0,-3544,3544,1174,-2948,-1469,155,0,3178,-2066,0,3006,-2642,71,-1083,0,-3915,2265,-921,921,2763,98,-2492,-824,931,142,-889,3723,66,-5379,2598,3076,-3788,-1643,90,2881,70,4482,78,47,-2241,15445,-16290,0,-1122,4905,-2470,2595,4886,-4798,2294,54,1934,-4172,3376,-3260,2380,2766,-1651,1743,-5042,5174,-2728,2053,-886,58,-2165,1157,-2394,1344,19042,-20339,3587,-1088,2115,-4526,2499,-1151,4139,-1771,-1322,3640,-1108,2139,0,-3298,3346,-3330,1186,1184,-2254,3378,782,-1743,1815,-1318,3694,1815,-2901,-1206,3425,-2150,-1192,1231,-2380,4335,-5617,3837,-3801,10660,-10622,2712,0,-2611,22,1400,3652,-3512,2508,-2448,0,-2437,0,-1363,1461,4590,-3068,-2855,-2311,2386,-3814,1535,-3028,6338,0,2412,-1162,1162,-1162,0,-4293,3043,-1499,0,1499,1250,-1250,1250,-1250,-1499,-1544,4293,0,-1250,1250,-4293,4293,-4293,1544,3911,-2412,1250,-3043,1544,1499,-3043,0,5455,-3911,3911,-5455,1544,1499,-3043,4293,-2749,-1544,3043,0,-3043,0,0,1544,0,0,-3043,3043,-1499,0,1499,-3043,3043,0,0,0,1499,-1499,0,0,0,0,0,-1544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_1,bd,bd-f,,0,0,2,0,0,0,7,19,13,21,1,62,1010,0,-864,15,28,0,1,27,1179,-1120,1,32,-1013,0,0,0,0,0,431,-1943,1943,0,-1943,0,1943,0,0,0,-1943,1943,-1943,0,0,1943,-1943,0,0,1943,0,-1387,3691,-2383,0,2383,-2383,0,-1308,0,-78,5425,-3165,0,3526,-3309,3702,-19919,3846,-3790,0,242,4365,368,129,1530,-5096,-926,56,2067,-2006,2917,4068,-5055,9,3017,2316,-3140,997,-3090,25,0,2165,3228,-4158,17,0,4519,-3350,3350,0,-4391,4499,-3319,15281,-16400,4675,0,-4541,0,2208,993,-4339,3444,5898,-3521,-2367,3467,0,-3399,1205,2300,-2252,4795,-6002,0,0,2479,3625,0,-2084,-1082,0,-1211,1280,1253,1188,-3652,-2386,4981,-1560,41,0,14859,-13166,-2504,-1139,2176,-3369,-1311,6454,-3769,-1276,0,4893,-869,-1185,1276,-3859,2749,3185,-3130,-1372,1420,-1420,1531,2668,98,3670,-5112,0,5112,-3670,3670,-3670,1403,3209,-1929,1929,-6054,0,1442,3670,-3670,2683,-4125,1442,-1442,1442,1403,-1403,1403,-1403,1403,0,0,-2683,1403,1280,-2683,0,1403,-1403,1403,0,1280,0,-2683,0,2683,0,0,-4125,1442,1403,-1403,0,0,-1442,1403,0,0,-1403,-1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
admin_1,bd,bd-g,,,,,0,0,0,18,13,32,66,0,25,853,0,-676,125,61,0,110,23,1218,-1159,23,23,-1322,76,-999,0,1319,-1019,-959,1143,1299,51,-1172,0,158,-987,2262,-1064,-1170,2781,-2633,2831,-2726,2333,177,839,-626,913,2333,0,-1055,-1278,0,3172,-839,0,-1055,0,-652,1554,-1492,1154,-3923,3103,0,235,-1372,131,-1335,51,-2721,1630,1536,7559,-7462,-2978,1510,1717,81,-1434,0,1609,164,1744,0,0,180,-1495,0,1670,-1513,-1697,3352,-1566,64,1715,-3391,0,1759,0,102,0,14303,-12531,-1692,0,1741,-1688,1749,-1710,1810,-1712,47,1732,-1732,53,1742,-1742,1869,0,81,21,0,0,0,117,0,37,0,0,124,0,0,79,0,0,0,132,0,73,0,14072,-13979,29,0,0,0,0,0,150,0,0,0,0,130,29,30,0,33,0,91,0,0,117,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bd_district,bd-a,bd-02,,,,,0,0,0,0,0,0,0,0,0,23,0,4,3,6,0,1,0,0,0,0,3,16,42,24,0,1,0,0,0,54,0,45,8,0,0,16,14,20,0,35,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,16,14,1,0,43,7,0,0,6,0,10,5,10,16,0,11,0,7,0,2,7,1,2,2,2,4,0,4,0,0,1,4,2,0,5,0,2,2,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,3,1,0,0,0,3,1,1,0,1,0,0,0,0,1,0,2,0,0,6,0,3,0,0,9,4,3,0,6,0,1,2,0,0,3,6,0,0,9,3,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd_district,bd-a,bd-06,,,,,,,0,0,0,0,0,2,0,0,0,56,7,47,0,1,1,3,0,16,6,52,0,0,0,179,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,0,0,32,41,37,0,127,19,0,0,24,0,23,12,35,51,0,37,0,39,18,11,30,21,10,0,26,7,11,15,7,4,13,3,5,0,25,10,9,7,14,4,13,15,20,8,10,8,2,13,8,9,11,14,12,0,19,10,15,0,2,17,15,24,0,12,1,0,0,0,24,3,24,17,19,26,0,31,27,0,42,19,30,0,32,19,19,14,0,0,53,28,0,0,41,7,16,17,23,7,0,15,0,19,8,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bd_district,bd-a,bd-07,,,,,,,0,0,0,0,9,0,0,23,0,9,2,1,0,7,4,11,0,0,0,5,38,12,0,17,0,0,0,24,0,30,5,0,0,14,0,23,15,8,0,0,1,33,0,15,0,16,0,0,0,0,41,0,0,0,17,0,12,0,9,0,11,0,16,3,0,0,8,0,5,7,1,6,0,3,0,13,1,4,2,6,3,-1,4,2,0,1,7,0,1,1,2,0,7,1,0,2,2,0,0,2,1,1,1,0,5,3,1,1,2,1,3,0,5,4,1,0,2,5,0,5,0,0,2,0,0,0,14,2,6,4,0,8,0,5,0,0,13,3,8,4,4,2,2,4,0,0,6,1,0,0,8,2,1,1,5,4,0,0,0,8,2,0,4,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
