month,seek
2020-01,62
2020-02,1889
2020-03,9458
2020-04,17776
2020-05,26115
2020-06,34764
2020-07,43134
2020-08,51784
2020-09,60464
2020-10,68864
2020-11,77544
2020-12,85944
2021-01,94624
2021-02,103304
2021-03,111167
2021-04,119878
2021-05,128308
2021-06,137050
2021-07,145510
2021-08,154252
2021-09,163021
2021-10,171511
2021-11,180315
2021-12,188856
2022-01,197726
2022-02,206804
