month,seek
2020-02,62
2020-03,92
2020-04,14089
2020-05,23189
2020-06,23900
2020-07,23973
2020-08,29010
2020-09,33796
2020-10,36295
2020-11,37606
2020-12,37850
2021-01,40242
2021-03,41217
2021-04,41345
2021-05,41480
2021-06,41513
2021-07,45019
2021-08,60462
2021-09,93931
2021-10,142198
2021-11,188109
