month,seek
2020-01,62
2020-02,350
2020-03,1278
2020-04,2298
2020-05,3318
2020-06,4372
2020-07,5392
2020-08,6446
2020-09,7500
2020-10,8520
2020-11,9574
2020-12,10594
2021-01,11648
2021-02,12702
2021-03,13654
2021-04,14708
2021-05,15728
2021-06,16782
2021-07,17802
2021-08,18856
2021-09,19910
2021-10,20896
2021-11,21916
2021-12,22951
2022-01,24036
2022-02,25121
