month,seek
2020-05,62
2020-06,244330
2020-07,445536
2020-08,895298
2020-09,1349256
2020-10,1793359
2020-11,2255270
2020-12,2702905
2021-01,3171057
2021-02,3642157
2021-03,4067906
2021-04,4540442
2021-05,4997286
2021-06,5332306
2021-07,5789150
2021-08,6124510
2021-12,6452299
2022-01,7207486
2022-02,9040737
