month,seek
2020-03,62
2020-04,5948
2020-05,40901
2020-06,112873
2020-07,181508
2020-08,252594
2020-09,324077
2020-10,390717
2020-11,459745
2020-12,509752
2021-01,581241
2021-02,641652
2021-03,692592
2021-04,761304
2021-05,825109
2021-06,896304
2021-07,962462
2021-08,996644
2021-12,1051622
2022-01,1054710
