month,seek
2020-01,62
2020-02,323
2020-03,442
2020-04,10939
2020-05,17708
2020-06,19496
2020-07,22012
2020-08,25184
2020-09,26697
2020-10,28748
2020-11,32132
2020-12,35660
2021-01,39860
2021-02,43171
2021-03,45268
2021-04,47937
2021-05,51201
2021-06,53856
2021-07,55701
2021-08,57626
2021-09,59494
2021-10,60517
2021-11,61199
