month,seek
2020-01,62
2020-02,224
2020-03,1007
2020-04,1883
2020-05,2729
2020-06,3589
2020-07,4420
2020-08,5315
2020-09,6212
2020-10,7052
2020-11,7913
2020-12,8739
2021-01,9597
2021-02,10453
2021-03,11211
2021-04,12066
2021-05,12897
2021-06,13750
2021-07,14583
2021-08,15469
2021-09,16373
2021-10,17273
2021-11,18203
2021-12,19103
2022-01,20038
2022-02,20999
2022-03,21867
