month,seek
2020-01,62
2020-02,1790
2020-03,10142
2020-04,19200
2020-05,27938
2020-06,36906
2020-07,45586
2020-08,54652
2020-09,63719
2020-10,72421
2020-11,81394
2020-12,90056
2021-01,99021
2021-02,107980
2021-03,116050
2021-04,125000
2021-05,133672
2021-06,142620
2021-07,151299
2021-08,160338
2021-09,169449
2021-10,178353
2021-11,187555
2021-12,196449
2022-01,205762
