month,seek
2020-01,62
2020-02,1628
2020-03,9197
2020-04,17288
2020-05,25174
2020-06,33293
2020-07,41135
2020-08,49233
2020-09,57349
2020-10,65199
2020-11,73300
2020-12,81131
2021-01,89223
2021-02,97316
2021-03,104626
2021-04,112723
2021-05,120557
2021-06,128652
2021-07,136486
2021-08,144590
2021-09,152700
2021-10,160561
2021-11,168713
2021-12,176593
2022-01,184717
2022-02,192884
