month,seek
2020-01,62
2020-02,251
2020-03,1034
2020-04,1872
2020-05,2740
2020-06,3608
2020-07,4448
2020-08,5333
2020-09,6232
2020-10,7094
2020-11,7962
2020-12,8802
2021-01,9670
2021-02,10538
2021-03,11319
2021-04,12187
2021-05,13027
2021-06,13895
2021-07,14735
2021-08,15627
2021-09,16526
2021-10,17425
2021-11,18355
2021-12,19227
2022-01,20131
2022-02,21061
2022-03,21901
