month,seek
2020-01,62
2020-02,208
2020-03,280
2020-04,7691
2020-05,14381
2020-06,19223
2020-07,25497
2020-08,61384
2020-09,105061
2020-10,122740
2020-12,127615
2021-01,128473
2021-02,129917
2021-03,131441
2021-04,131589
2021-05,132220
2021-06,134765
2021-07,137685
2021-08,144178
2021-09,157312
2021-10,192813
2021-11,253208
2021-12,314298
2022-01,382698
