month,seek
2020-01,62
2020-02,2318
2020-03,13228
2020-04,24918
2020-05,36487
2020-06,48225
2020-07,59562
2020-08,71399
2020-09,84434
2020-10,97269
2020-11,109448
2020-12,120750
2021-01,132414
2021-02,144130
2021-03,154686
2021-04,166352
2021-05,177641
2021-06,189332
2021-07,200679
2021-08,212377
2021-09,224106
2021-10,235615
2021-11,248606
2021-12,260939
2022-01,273291
2022-02,287071
