month,seek
2020-01,62
2020-02,350
2020-03,1278
2020-04,2299
2020-05,54060
2020-06,119368
2020-07,183039
2020-08,250702
2020-09,313490
2020-10,349713
2020-11,392625
2020-12,430971
2021-01,482265
2021-02,533214
2021-03,561384
2021-04,615637
2021-05,664888
2021-06,670941
2021-07,671991
2021-08,675215
2021-09,676300
2021-10,677350
2021-11,678435
2021-12,679485
2022-01,680570
