month,seek
2020-05,62
2020-06,63404
2020-07,175184
2020-08,291995
2020-09,409733
2020-10,524598
2020-11,643359
2020-12,758397
2021-01,878274
2021-02,998151
2021-03,1106427
2021-04,1226304
2021-05,1342314
2021-06,1427388
2021-07,1543398
2021-08,1628472
2021-12,1710785
2022-01,1772391
2022-02,1922296
