month,seek
2020-01,62
2020-02,1889
2020-03,9458
2020-04,17549
2020-05,25463
2020-06,33562
2020-07,41392
2020-08,49505
2020-09,57629
2020-10,65476
2020-11,73567
2020-12,81397
2021-01,89488
2021-02,97579
2021-03,104887
2021-04,112978
2021-05,120808
2021-06,128899
2021-07,136729
2021-08,144844
2021-09,152983
2021-10,160903
2021-11,169115
2021-12,177011
2022-01,185164
