month,seek
2020-01,62
2020-02,251
2020-03,1034
2020-04,1877
2020-05,2717
2020-06,3598
2020-07,4468
2020-08,5367
2020-09,6266
2020-10,7136
2020-11,8035
2020-12,8905
2021-01,9804
2021-02,10703
2021-03,11515
2021-04,12414
2021-05,13284
2021-06,14183
2021-07,15053
2021-08,15952
2021-09,16853
2021-10,17753
2021-11,18683
2021-12,19583
2022-01,20513
2022-02,21443
