month,seek
2020-01,62
2020-02,224
2020-03,1007
2020-04,1844
2020-05,2671
2020-06,3523
2020-07,4336
2020-08,5182
2020-09,6037
2020-10,6861
2020-11,7700
2020-12,8511
2021-01,9348
2021-02,10186
2021-03,10942
2021-04,11780
2021-05,12590
2021-06,13428
2021-07,14239
2021-08,15077
2021-09,15922
2021-10,16743
2021-11,17605
2021-12,18439
2022-01,19289
2022-02,20138
2022-03,20917
