month,seek
2020-01,62
2020-02,251
2020-03,1034
2020-04,1871
2020-05,2711
2020-06,3565
2020-07,4375
2020-08,5223
2020-09,6090
2020-10,6914
2020-11,7751
2020-12,8561
2021-01,9398
2021-02,10235
2021-03,10991
2021-04,11828
2021-05,12638
2021-06,13475
2021-07,14285
2021-08,15134
2021-09,16002
2021-10,16864
2021-11,17763
2021-12,18608
2022-01,19476
2022-02,20364
