month,seek
2020-01,62
2020-02,251
2020-03,1034
2020-04,1878
2020-05,2718
2020-06,3600
2020-07,4470
2020-08,5369
2020-09,6268
2020-10,7138
2020-11,8037
2020-12,8907
2021-01,9806
2021-02,10705
2021-03,11517
2021-04,12416
2021-05,13286
2021-06,14185
2021-07,15055
2021-08,15954
2021-09,16856
2021-10,17756
2021-11,18686
2021-12,19586
2022-01,20516
2022-02,21446
