month,seek
2020-01,62
2020-02,194
2020-03,260
2020-04,1225
2020-05,2275
2020-06,3360
2020-07,4375
2020-08,5460
2020-09,6545
2020-10,7595
2020-12,8505
2021-01,9002
2021-02,9974
2021-03,10514
2021-04,10658
2021-05,11234
2021-06,12134
2021-07,13178
2021-08,14114
2021-09,15230
2021-10,16310
2021-11,17426
2021-12,18506
2022-01,19622
2022-02,20738
2022-03,21746
