month,seek
2020-01,62
2020-02,224
2020-03,1007
2020-04,1845
2020-05,2695
2020-06,3556
2020-07,4379
2020-08,5234
2020-09,6103
2020-10,6957
2020-11,7813
2020-12,8636
2021-01,9485
2021-02,10336
2021-03,11102
2021-04,11950
2021-05,12776
2021-06,13632
2021-07,14451
2021-08,15301
2021-09,16169
2021-10,17013
2021-11,17895
2021-12,18751
2022-01,19624
2022-02,20526
2022-03,21347
