month,seek
2020-01,62
2020-02,1026
2020-03,1445
2020-04,86602
2020-05,118290
2020-06,125255
2020-07,134524
2020-08,146093
2020-09,151758
2020-10,159415
2020-11,171502
2020-12,184271
2021-01,199833
2021-02,211850
2021-03,219759
2021-04,229591
2021-05,241715
2021-06,251675
2021-07,259059
2021-08,266371
2021-09,273412
2021-10,277407
2021-11,279989
