date,region_schema,region_parent,region_child,agerange,value
2020-12-01,admin_1,lv,lv-001,,71
2020-12-01,admin_1,lv,lv-004,,85
2020-12-01,admin_1,lv,lv-010,,36
2020-12-01,admin_1,lv,lv-013,,65
2020-12-01,admin_1,lv,lv-031,,120
2020-12-01,admin_1,lv,lv-035,,74
2020-12-01,admin_1,lv,lv-047,,340
2020-12-01,admin_1,lv,lv-052,,285
2020-12-01,admin_1,lv,lv-054,,130
2020-12-01,admin_1,lv,lv-061,,21
2020-12-01,admin_1,lv,lv-062,,254
2020-12-01,admin_1,lv,lv-068,,194
2020-12-01,admin_1,lv,lv-086,,129
2020-12-01,admin_1,lv,lv-087,,246
2020-12-01,admin_1,lv,lv-dgv,,1779
2020-12-01,admin_1,lv,lv-jel,,355
2020-12-01,admin_1,lv,lv-jur,,450
2020-12-01,admin_1,lv,lv-rix,,7724
2020-12-02,admin_1,lv,lv-001,,73
2020-12-02,admin_1,lv,lv-004,,93
2020-12-02,admin_1,lv,lv-010,,40
2020-12-02,admin_1,lv,lv-013,,67
2020-12-02,admin_1,lv,lv-031,,120
2020-12-02,admin_1,lv,lv-035,,74
2020-12-02,admin_1,lv,lv-047,,340
2020-12-02,admin_1,lv,lv-052,,296
2020-12-02,admin_1,lv,lv-054,,130
2020-12-02,admin_1,lv,lv-061,,21
2020-12-02,admin_1,lv,lv-062,,266
2020-12-02,admin_1,lv,lv-068,,198
2020-12-02,admin_1,lv,lv-086,,136
2020-12-02,admin_1,lv,lv-087,,253
2020-12-02,admin_1,lv,lv-dgv,,1809
2020-12-02,admin_1,lv,lv-jel,,487
2020-12-02,admin_1,lv,lv-jur,,465
2020-12-02,admin_1,lv,lv-rix,,7959
2020-12-03,admin_1,lv,lv-001,,74
2020-12-03,admin_1,lv,lv-004,,99
2020-12-03,admin_1,lv,lv-005,,27
2020-12-03,admin_1,lv,lv-010,,40
2020-12-03,admin_1,lv,lv-013,,71
2020-12-03,admin_1,lv,lv-031,,122
2020-12-03,admin_1,lv,lv-049,,53
2020-12-03,admin_1,lv,lv-052,,320
2020-12-03,admin_1,lv,lv-061,,21
2020-12-03,admin_1,lv,lv-062,,289
2020-12-03,admin_1,lv,lv-068,,206
