region_schema,region_parent,region_child,agerange,2020-01-09,2020-01-10,2020-01-11,2020-01-12,2020-01-13,2020-01-14,2020-01-15,2020-01-16,2020-01-17,2020-01-18,2020-01-19,2020-01-20,2020-01-21,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01
admin_0,,gb,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,4,12,5,11,34,29,46,46,65,50,52,83,134,207,264,330,152,407,676,643,714,1035,665,967,1427,1452,2129,2885,2546,2433,2619,3009,4324,4244,4450,3735,5903,3802,3634,5491,4344,5195,8719,5288,4342,5252,4603,4617,5599,5525,5850,4676,4301,4451,4583,5386,4913,4463,4309,3996,4076,6032,6201,4806,4339,3985,4406,6111,5614,4649,3896,3923,3877,3403,3242,3446,3560,3450,3534,2711,,,2615,3287,2959,2405,1625,4043,2013,1887,2095,1604,1936,1570,1653,1871,1805,1650,1557,1326,1205,1741,1003,1266,1541,1425,1514,968,1279,1115,1218,1346,1295,1221,958,921,652,1118,1380,890,901,814,689,829,-29726,519,624,516,352,581,630,642,512,820,650,530,1240,538,641,687,827,726,580,445,560,769,768,767,745,685,581,763,846,880,771
admin_1,gb,gb-eng,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,2,1,,,8,1,1,,,3,,,-11,0,,,-16,5,4,7,11,5,20,39,52,49,47,73,47,50,124,223,353,415,392,314,397,546,680,909,931,1080,1037,1210,2019,2027,2264,2611,2661,2376,2441,3527,3784,4100,4071,4105,3385,3081,4389,4582,4302,4061,3580,3082,2947,3440,3563,4234,4366,4083,4126,3472,3684,3970,4796,4570,4366,3372,3138,4031,4120,4744,4316,4096,2740,2634,2845,3144,3269,3202,2621,1793,2009,3068,2927,2881,2209,2128,1772,1591,2218,2584,2353,2275,1800,1299,1198,1381,1464,1615,1573,1372,1000,986,1311,1353,1232,1137,1012,717,664,993,1057,1085,919,938,787,747,940,992,910,944,816,629,552,815,732,729,638,645,501,411,668,572,608,560,542,388,539,650,555,670,683,520,415,348,685,644,719,638,543,465,395,746,688,745,729,695,490,513,788,705,650,396,46,0
admin_1,gb,gb-nir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,4,11,10,2,8,9,13,14,17,22,18,42,41,58,77,73,78,61,85,113,104,105,105,89,60,106,130,102,100,97,67,79,114,99,139,139,162,86,43,112,132,100,75,86,55,43,73,72,92,89,85,60,28,56,58,42,60,46,31,47,65,56,31,33,48,24,24,35,44,26,38,18,33,12,21,13,15,18,10,6,11,11,16,3,4,17,3,2,9,11,16,8,5,6,2,7,7,3,0,5,0,2,1,4,1,4,3,1,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,gb,gb-sct,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,5,5,2,5,4,9,24,25,36,32,18,24,32,39,56,51,43,83,85,135,175,165,186,139,179,430,317,292,399,344,361,255,268,336,392,318,315,322,155,291,390,354,307,411,367,263,222,366,371,288,354,273,197,200,313,319,301,273,170,169,171,272,215,225,156,181,141,136,166,188,143,187,90,57,61,96,105,113,72,60,55,29,55,48,39,55,18,18,53,33,49,29,21,18,18,14,12,17,27,21,25,2275,15,21,11,27,26,26,14,12,9,5,17,15,8,5,10,8,5,12,11,9,4,2,7,6,18,7,19,6,3,5,11,17,21,23,7,22,10,16,20,27,4,3,4,22,17,30,18
admin_1,gb,gb-wls,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,3,12,15,25,28,19,32,37,37,36,60,73,75,76,133,141,190,177,193,167,159,343,277,327,336,330,282,223,383,386,386,391,308,247,247,273,317,361,363,324,247,181,281,259,253,201,213,136,121,172,153,176,200,176,179,105,139,175,171,176,115,136,107,178,150,153,132,179,166,118,168,213,166,132,137,123,82,106,102,118,102,107,70,46,64,73,75,60,55,53,34,74,62,67,66,75,70,54,66,82,65,62,140,47,76,66,131,37,60,19,140,28,43,35,27,28,19,9,12,35,28,14,22,29,12,10,24,23,18,25,17,11,10,43,61,25,31,30,24,35,23,21,12,5,0,
uk_area,gb,aneurin bevan,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,7,13,9,23,23,24,19,33,39,34,38,61,45,79,53,47,53,54,100,73,84,80,67,68,29,86,55,88,64,53,40,25,32,47,49,62,42,48,13,39,39,34,25,27,21,13,22,21,18,26,19,45,15,14,24,28,35,13,10,5,10,8,14,7,12,14,19,29,19,12,15,14,13,5,11,4,18,7,8,3,7,2,3,4,1,3,4,2,4,4,2,1,4,4,2,6,3,4,1,2,1,1,1,4,4,1,3,4,1,3,3,2,1,3,1,0,4,2,1,1,2,1,0,1,2,2,2,1,3,2,2,5,5,0,5,0,2,5,0,0,1,0,
uk_area,gb,antrim and newtownabbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,2,11,4,8,,,,8,3,8,28,,,,,,7,,,,,,,,,,,,,,,,,,3,12,7,10,5,1,5,5,4,3,1,1,6,0,5,-1,0,0,2,5,1,4,2,6,1,14,0,0,2,0,1,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uk_area,gb,ards and north down,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,4,2,2,13,5,6,6,2,7,5,4,0,11,2,2,10,1,2,4,1,1,2,-2,0,4,1,1,2,2,,,9,2,1,0,5,1,9,1,1,0,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uk_area,gb,"armagh city, banbridge and craigavon",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5,4,2,13,7,8,-1,9,21,4,5,9,0,1,1,1,6,0,6,7,2,7,9,3,11,0,0,1,0,3,,,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uk_area,gb,"armagh, banbridge and craigavon",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,9,8,9,12,,,,11,15,7,15,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
