region_schema,region_parent,region_child,agerange,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-07,2021-02-08,2021-02-09
admin_1,hr,hr-01,,3,1,1,1,3,4,8,3,0,1,4,4,0,10,5,0,0,4,4,0,6,0,0,1,5,2,2,2,0,0,0,3,0,1,3,3,0,2,7,12,5,11,6,4,11,9,14,7,22,2,0,4,19,12,9,21,6,3,7,28,19,9,18,6,6,12,17,16,7,17,3,0,7,11,4,18,15,4,5,13,25,18,16,17,10,1,18,11,22,21,7,22,10,51,39,30,35,8,28,68,46,88,89,60,29,84,98,106,116,195,235,65,73,171,250,174,286,189,61,71,183,228,199,241,169,174,108,167,236,122,299,298,242,326,294,130,120,391,0,111,153,148,0,66,103,402,507,562,496,399,44,248,401,398,433,292,184,34,167,284,274,61,10,15,18,217,226,212,49,7,53,9,169,223,22,132,151,25,12,102,136,94,66,57,15,16,0,77,51,16,4,46,101,70,59,50,19,5,30,39,4,4
admin_1,hr,hr-02,,0,0,1,1,0,0,1,1,1,1,2,0,0,1,0,0,0,1,2,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,2,1,1,2,3,0,1,4,1,1,1,3,6,0,7,8,3,2,1,8,2,7,2,4,5,1,5,3,5,5,2,1,11,5,10,6,8,8,5,15,2,15,7,11,1,10,30,10,2,22,15,23,32,30,9,45,16,8,44,75,66,113,82,19,34,13,132,55,105,171,72,76,57,121,153,151,107,46,25,105,136,168,29,125,52,50,98,136,39,120,220,89,114,160,126,36,252,0,96,140,272,0,73,33,178,277,161,152,157,44,21,80,135,77,89,107,21,12,91,11,92,33,1,30,39,8,72,32,22,15,5,25,46,13,27,26,10,10,29,22,15,11,21,9,4,0,4,6,3,6,16,11,7,21,8,6,2,8,11,7,2
admin_1,hr,hr-03,,4,4,3,9,2,6,0,1,0,1,2,1,0,1,1,0,0,1,3,0,2,7,1,3,0,1,0,1,1,0,0,0,0,0,2,0,0,1,0,3,1,6,0,0,11,1,3,2,7,2,4,7,3,15,0,9,1,2,1,14,7,6,12,3,0,8,3,3,4,3,0,1,7,5,1,2,1,1,1,0,1,6,2,3,1,0,15,52,27,5,0,7,36,31,18,20,18,3,14,10,54,10,39,25,12,26,5,63,49,42,92,12,73,62,75,77,40,106,14,70,31,23,130,20,171,16,33,41,104,73,152,30,44,84,197,38,77,234,0,168,171,123,0,35,117,213,146,344,126,222,43,139,77,199,173,64,115,24,103,117,117,80,41,6,7,153,20,141,35,16,8,7,111,56,13,60,124,9,6,52,53,96,37,56,11,4,0,30,61,8,7,63,54,45,25,31,6,3,30,18,5,4
admin_1,hr,hr-04,,0,0,1,1,5,2,4,2,1,2,12,1,0,3,0,0,0,6,1,0,3,0,0,0,0,1,0,3,0,2,0,3,1,0,0,2,1,1,2,5,4,9,1,0,6,14,6,1,3,3,1,3,1,2,2,2,1,0,0,2,2,7,4,2,0,9,4,5,2,7,0,0,3,9,17,2,10,19,3,12,5,20,15,6,4,1,13,6,6,8,1,0,19,12,15,16,24,2,8,29,37,44,20,47,2,11,33,27,37,47,121,12,42,47,81,68,50,35,5,46,60,51,73,40,55,12,44,66,50,39,88,36,71,80,55,17,90,169,0,94,139,157,0,24,128,96,122,132,87,97,44,103,84,103,129,103,36,25,68,83,102,24,6,18,7,78,102,62,27,10,9,3,42,61,5,45,51,2,12,38,40,15,17,20,2,0,0,14,10,3,2,18,29,13,12,19,1,0,7,15,0,0
admin_1,hr,hr-05,,0,1,0,1,1,2,0,0,1,0,1,0,0,0,1,0,0,3,0,0,1,0,1,3,0,0,2,1,1,0,0,0,1,0,2,0,1,1,4,2,1,3,0,2,1,6,5,3,16,7,3,2,11,0,9,1,3,0,0,5,3,7,1,6,3,0,6,2,1,6,2,0,1,2,0,1,0,0,1,2,4,0,2,1,4,0,3,4,3,5,3,1,14,12,20,14,4,26,13,28,17,55,55,9,7,63,71,73,98,105,99,39,27,131,138,135,135,115,186,146,136,278,240,241,244,211,105,173,220,128,190,278,310,174,273,281,227,538,0,235,249,228,0,249,163,295,266,204,221,188,104,84,231,206,167,88,168,46,46,166,101,76,4,11,42,22,136,106,85,20,35,20,24,147,12,58,65,55,5,32,75,45,23,39,31,15,0,42,24,15,7,26,41,23,30,32,17,9,19,18,16,4
admin_1,hr,hr-06,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,3,3,1,7,3,0,2,6,2,4,0,3,0,4,5,3,3,11,3,0,5,9,3,3,3,1,0,0,2,0,3,2,1,0,1,0,3,2,4,6,0,6,3,0,12,1,3,0,1,4,5,5,0,4,8,12,11,8,8,2,5,43,18,11,46,12,6,15,81,43,8,82,12,24,36,53,22,62,56,68,5,26,53,93,66,108,79,70,153,126,3,84,61,0,24,235,220,0,3,81,124,238,172,124,40,3,83,64,181,92,86,29,5,10,123,79,32,0,9,0,25,65,47,25,3,7,0,22,66,2,19,26,26,2,21,22,28,21,23,4,0,0,11,24,8,0,10,33,14,18,14,10,0,13,18,4,0
admin_1,hr,hr-07,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,1,6,2,1,0,3,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,2,3,1,0,2,0,1,1,3,0,1,4,0,0,1,3,5,8,35,2,0,6,5,16,1,9,9,1,1,12,1,8,9,13,1,7,3,5,3,8,4,2,9,9,4,7,1,8,3,14,13,9,21,1,5,9,13,13,26,18,10,13,36,19,49,44,77,69,9,35,38,47,50,75,48,9,19,28,37,25,34,65,7,34,26,19,48,88,29,29,72,77,36,135,0,49,101,99,0,102,12,99,99,158,111,151,94,35,95,89,99,136,110,70,41,95,57,130,21,4,3,24,17,85,66,8,11,45,26,36,52,27,32,44,4,9,26,62,31,22,18,3,0,18,12,6,20,8,21,18,12,19,15,2,5,12,6,2
admin_1,hr,hr-08,,2,1,7,0,1,0,0,1,4,0,0,13,0,7,0,0,0,10,0,0,3,2,0,0,1,0,1,0,0,0,0,0,1,1,3,0,5,3,5,2,7,1,6,2,7,5,7,1,4,10,2,5,20,6,18,15,5,8,11,22,12,17,14,1,8,6,25,14,13,3,16,1,4,13,8,8,1,10,11,8,10,31,45,8,19,1,10,26,3,37,0,5,17,17,19,16,10,0,23,24,15,29,34,19,3,63,63,75,87,76,133,28,89,174,193,144,125,114,36,91,165,197,195,74,182,123,105,171,177,151,157,278,123,262,294,123,158,347,0,174,257,460,0,162,307,382,374,369,346,458,4,122,347,467,293,255,221,11,211,314,259,212,15,77,7,140,196,253,138,2,75,12,93,211,13,123,110,72,11,74,80,61,65,66,50,1,0,49,46,22,3,40,56,31,36,48,45,2,40,24,42,6
admin_1,hr,hr-09,,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,1,3,0,1,0,0,3,1,1,5,1,2,3,0,4,0,5,1,1,4,0,5,2,3,8,4,1,8,4,2,2,1,4,0,1,4,6,8,11,2,4,2,11,1,3,4,3,2,5,7,6,11,3,23,2,6,3,3,8,3,0,10,23,50,13,9,3,4,12,8,23,15,21,8,5,38,18,16,16,19,7,12,22,12,15,7,19,6,14,47,19,28,59,4,62,42,50,60,20,72,0,50,45,82,0,50,41,59,90,77,46,14,16,26,43,46,34,29,9,8,16,27,32,24,0,8,2,8,4,37,9,0,2,2,6,24,0,10,15,7,1,4,5,0,7,3,9,0,0,9,2,5,0,3,9,6,7,2,6,0,2,4,6,0
admin_1,hr,hr-10,,1,0,0,0,1,0,2,3,0,0,3,1,0,3,0,0,0,0,0,0,1,1,2,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,1,2,4,2,1,3,0,1,0,7,0,11,2,1,2,0,6,4,2,6,3,4,5,12,7,15,9,6,0,7,4,2,7,7,0,2,5,7,7,10,8,1,9,3,3,2,11,5,1,15,9,18,26,2,14,1,29,21,28,34,1,23,9,4,66,8,62,4,28,16,40,55,30,37,19,6,9,78,32,24,21,26,16,2,54,15,22,48,47,54,30,59,24,154,0,60,12,65,0,59,26,43,61,61,58,62,62,4,41,64,100,11,74,27,29,44,10,29,29,0,18,8,42,43,4,21,9,28,5,29,26,25,27,19,15,7,19,25,14,15,9,11,0,10,7,8,8,2,17,15,11,4,7,3,0,3,10,3
