month,seek
2020-03,62
2020-04,82916
2020-05,165056
2020-06,250197
2020-07,332658
2020-08,418123
2020-09,504193
2020-10,588429
2020-11,677059
2020-12,763767
2021-01,853634
2021-02,944030
2021-03,1026218
2021-04,1117746
2021-05,1206420
2021-06,1298056
2021-07,1386736
2021-08,1478372
2021-09,1570008
2021-10,1658688
2021-11,1750324
2021-12,1839060
2022-01,1930882
