region_schema,region_parent,region_child,agerange,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-27,2020-03-31,2020-04-01,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-22,2020-05-24,2020-05-26,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-13,2020-06-14,2020-06-16,2020-06-23,2020-06-25,2020-07-02,2020-07-06,2020-07-19,2020-07-23,2020-07-24,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-24,2020-08-26,2020-08-27,2020-08-28,2020-08-31,2020-09-01,2020-09-02,2020-09-04,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-26,2020-10-27,2020-10-28,2020-10-30,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-30,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-28,2020-12-29,2020-12-31,2021-01-04,2021-01-05,2021-01-06,2021-01-08,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-18,2021-01-20,2021-01-21,2021-01-22,2021-01-25,2021-01-26,2021-01-27,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-08,2021-02-09,2021-02-10,2021-02-12,2021-02-16,2021-02-17,2021-02-19,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-03-01,2021-03-03,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-05,2021-04-06,2021-04-07,2021-04-09,2021-04-12,2021-04-13,2021-04-14,2021-04-16,2021-04-19,2021-04-20,2021-04-21
admin_1,af,af-bal,,2,2,2,2,2,3,3,3,4,6,6,11,11,13,13,19,19,25,25,31,31,47,47,47,47,55,76,76,91,128,128,169,169,191,191,208,208,250,281,324,355,355,388,437,461,461,492,503,534,589,996,762,875,947,970,1009,1084,1127,1179,1213,1329,1493,1493,1493,1596,1596,1681,1681,1790,1841,1841,1852,1860,1860,1861,1862,1867,1876,1876,1890,1903,1918,1925,1925,1929,1929,1929,1949,1949,1971,1985,1987,1987,1987,1990,1990,1990,2056,2059,2059,2063,2063,2085,2090,2101,2108,2108,2142,2149,2158,2161,2161,2175,2179,2183,2189,2189,2189,2189,2189,2189,2190,2190,2206,2218,2235,2238,2250,2261,2261,2298,2298,2343,2357,2402,2429,2462,2476,2476,2541,2610,2644,2676,2704,2775,2796,2860,2871,2873,2917,2917,2940,2940,2961,3023,3150,3160,3193,3207,3207,3259,3320,3320,3330,3346,3360,3365,3365,3372,3372,3375,3379,3385,3317,3320,3320,3323,3330,3334,3334,3336,3338,3338,3338,3342,3347,3347,3350,3357,3357,3358,3358,3358,3358,3358,3359,3369,3371,3371,3373,3373,3373,3373,3373,3374,3374,3376,3378,3378,3379,3379,3380,3380,3380,3380,3380,3380,3380,3380,3382,3382,3384,3384,3384,3384,3384,3386,3388,3389,3389,3397,3397,3397,3409,3419,3419
admin_1,af,af-bam,,,,,,,,,,,,,,,2,3,5,5,5,5,5,6,6,6,7,7,8,10,10,10,7,7,7,7,11,16,16,16,28,28,29,29,34,34,36,36,36,37,37,37,37,37,46,58,60,69,69,71,112,112,114,114,137,139,212,366,393,464,464,779,782,793,802,802,814,814,821,821,821,823,823,833,833,833,837,841,841,841,846,846,848,861,861,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,869,871,871,871,882,882,885,885,885,885,899,900,900,900,900,900,900,900,908,911,911,911,911,911,922,922,926,926,935,935,935,935,935,947,947,947,947,947,949,951,951,951,958,958,958,963,963,963,971,975,975,975,981,981,981,981,981,983,983,983,983,984,984,984,985,985,985,986,986,986,986,986,986,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,988,988,990,990
admin_1,af,af-bdg,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,,2,2,2,2,2,2,2,3,3,3,9,10,10,14,14,18,23,19,19,34,34,34,34,52,72,80,80,80,85,93,93,106,107,116,189,189,189,215,215,217,217,265,265,329,331,331,364,372,411,411,542,553,559,584,596,596,598,603,603,603,606,609,619,619,620,625,628,628,628,631,635,638,638,638,638,638,638,638,638,644,644,644,644,644,657,657,657,657,657,668,668,668,668,668,668,669,669,669,669,669,669,669,673,673,673,673,673,673,676,676,676,678,678,678,686,686,686,686,686,686,686,686,690,690,696,699,704,707,707,711,711,711,711,715,715,715,715,720,721,721,721,721,725,733,733,735,740,745,745,745,749,749,759,759,759,788,788,788,800,801,804,804,804,805,824,824,824,824,824,826,828,832,834,834,834,834,836,836,838,838,838,838,838,838,838,838,838,838,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,842,842,842,842,842,842,842,842,842,842,842,843,843,843
admin_1,af,af-bds,,,,,,,1,1,1,1,1,1,1,1,1,1,,,,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,8,8,8,12,12,13,13,13,16,16,16,16,17,17,20,20,20,30,34,34,48,48,56,56,67,67,139,190,203,234,234,362,362,363,369,373,373,377,380,381,381,381,381,383,385,386,386,386,386,386,417,417,419,420,420,420,420,420,420,420,420,420,420,420,420,420,423,424,424,428,428,428,433,435,435,440,440,448,448,448,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,455,455,455,455,462,462,479,479,479,490,496,514,514,514,514,514,555,555,555,555,555,555,555,555,555,560,564,568,571,573,578,578,584,584,587,589,589,589,589,589,592,592,595,603,606,612,613,617,617,617,620,621,622,622,622,625,625,626,626,630,633,633,635,635,635,635,635,635,635,635,635,635,635,635,635,636,636,636,636,636,641,641,642,642,642,642,642,642,642,642,642,642,642,642,645,645,648,648
admin_1,af,af-bgl,,,,,,,1,1,1,1,1,1,1,1,1,1,2,2,,3,3,3,6,10,10,10,12,13,13,22,22,22,27,27,44,56,56,56,60,60,60,81,81,81,88,113,113,124,130,136,141,194,206,270,279,279,298,309,336,336,336,336,370,402,450,539,557,583,583,631,634,634,634,635,635,636,641,641,642,642,642,643,643,643,643,644,644,644,647,647,647,647,649,649,649,653,653,653,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,657,657,658,658,659,668,668,668,672,676,681,681,681,696,696,703,703,720,720,752,762,775,788,788,788,793,793,793,793,796,796,803,803,803,808,816,818,818,818,832,882,882,882,904,904,938,950,950,969,973,992,992,1008,1031,1031,1044,1044,1053,1057,1059,1059,1059,1064,1065,1065,1069,1078,1079,1080,1082,1084,1084,1086,1092,1092,1092,1092,1092,1092,1092,1094,1094,1094,1095,1095,1095,1095,1095,1096,1096,1096,1096,1096,1096,1096,1096,1097,1097,1097,1097,1097,1097,1097,1097,1098,1099,1099,1099,1099,1100,1102,1102,1102,1102,1103,1103,1103,1105,1109,1110,1110
admin_1,af,af-fra,,2,2,2,2,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,10,10,10,9,9,9,9,9,13,17,17,19,19,19,37,37,37,39,39,39,39,39,39,39,60,64,116,138,138,138,138,174,174,174,195,218,218,218,242,242,263,263,278,278,278,298,298,298,305,305,305,305,305,305,311,311,311,311,311,311,311,317,317,322,322,322,322,322,322,322,325,327,327,327,327,327,327,327,327,327,327,395,395,395,395,395,395,395,395,395,413,413,413,413,413,421,421,421,421,424,424,424,424,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,437,439,439,445,445,445,445,452,452,452,465,466,466,466,466,466,466,514,514,529,529,529,529,529,529,529,534,543,545,561,561,561,573,573,573,573,573,587,587,587,587,587,587,608,608,608,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,613,613,613
admin_1,af,af-fyb,,,,,,,,,,1,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,9,8,8,9,9,9,9,9,9,27,31,31,31,31,32,36,37,43,43,51,51,51,54,68,97,112,112,114,114,144,155,155,155,189,189,189,193,193,193,193,231,231,231,231,231,231,235,238,238,238,238,238,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,286,286,286,286,286,289,292,292,294,294,294,301,301,303,303,309,311,313,319,322,322,346,348,348,348,363,363,385,428,428,445,445,448,448,453,453,453,453,454,454,454,454,456,459,459,459,459,459,459,459,459,459,459,460,461,461,461,461,462,462,462,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463
admin_1,af,af-gha,,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,7,10,10,10,10,10,12,14,17,19,19,32,36,36,54,54,64,64,64,64,79,79,87,91,91,91,91,126,128,128,128,128,149,164,211,211,211,211,221,221,239,239,239,239,356,356,356,408,408,429,429,506,513,513,520,520,520,520,523,523,523,541,541,541,541,541,553,553,553,553,553,553,557,557,557,557,557,562,562,562,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,577,577,577,577,594,594,605,605,625,625,625,640,640,649,649,649,657,657,667,667,667,701,701,729,744,744,744,744,768,792,804,804,804,804,823,826,826,830,839,849,859,859,865,865,873,873,873,877,878,878,878,881,883,883,883,883,883,886,886,887,887,887,887,891,891,891,891,892,892,892,892,892,892,892,892,892,892,892,892,892,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,895,898,898,898,898,900,900,900,902,906,909
admin_1,af,af-gho,,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,10,10,10,10,10,13,23,23,23,23,31,31,31,36,36,39,39,39,39,39,44,44,44,48,50,58,58,58,58,72,72,72,72,108,108,108,116,116,186,186,264,321,321,347,347,379,381,381,401,401,401,401,412,412,423,423,446,446,446,469,471,471,471,471,471,471,471,471,475,499,499,512,512,512,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,549,549,553,554,555,555,555,557,557,557,557,559,559,559,559,566,569,569,570,570,570,587,587,597,597,597,597,597,601,601,601,601,605,623,624,624,640,640,640,640,640,642,648,648,649,649,649,654,654,667,667,667,667,667,668,668,668,668,668,668,668,668,668,668,668,668,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669
admin_1,af,af-hel,,,,,,,,,,,,,,,,,1,9,9,9,13,13,13,13,13,17,21,22,22,24,22,22,24,24,25,26,27,27,27,27,27,32,35,42,44,44,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,65,125,132,138,160,160,171,171,187,187,187,189,189,189,189,189,189,191,192,194,197,197,198,198,198,198,198,198,198,198,198,198,198,198,198,207,207,209,209,209,209,210,210,210,210,210,210,211,211,211,211,211,211,211,211,211,212,212,212,212,213,213,213,213,213,213,213,213,214,214,214,214,216,216,225,225,225,225,225,229,229,231,231,231,234,234,236,236,236,241,241,241,241,241,248,269,278,278,286,286,292,296,296,305,309,309,309,309,315,315,323,323,327,334,334,334,338,338,347,347,350,358,363,363,366,372,372,375,384,386,387,387,387,387,387,389,391,394,396,405,405,418,419,421,422,422,429,429,429,432,432,434,434,435,435,435,436,436,436,436,438,439,442,442,444,448,453,453,454,457,461,463,467,467,472,472
