date,region_schema,region_parent,region_child,agerange,value
2020-03-02,admin_0,,kr,0-9,32
2020-03-02,admin_0,,kr,10-19,169
2020-03-02,admin_0,,kr,20-29,1235
2020-03-02,admin_0,,kr,30-39,506
2020-03-02,admin_0,,kr,40-49,633
2020-03-02,admin_0,,kr,50-59,834
2020-03-02,admin_0,,kr,60-69,530
2020-03-02,admin_0,,kr,70-79,192
2020-03-02,admin_0,,kr,80-89,81
2020-03-03,admin_0,,kr,0-9,34
2020-03-03,admin_0,,kr,10-19,204
2020-03-03,admin_0,,kr,20-29,1417
2020-03-03,admin_0,,kr,30-39,578
2020-03-03,admin_0,,kr,40-49,713
2020-03-03,admin_0,,kr,50-59,952
2020-03-03,admin_0,,kr,60-69,597
2020-03-03,admin_0,,kr,70-79,224
2020-03-03,admin_0,,kr,80-89,93
2020-03-04,admin_0,,kr,0-9,34
2020-03-04,admin_0,,kr,10-19,233
2020-03-04,admin_0,,kr,20-29,1575
2020-03-04,admin_0,,kr,30-39,631
2020-03-04,admin_0,,kr,40-49,790
2020-03-04,admin_0,,kr,50-59,1051
2020-03-04,admin_0,,kr,60-69,646
2020-03-04,admin_0,,kr,70-79,260
2020-03-04,admin_0,,kr,80-89,108
2020-03-05,admin_0,,kr,0-9,38
2020-03-05,admin_0,,kr,10-19,257
2020-03-05,admin_0,,kr,20-29,1727
2020-03-05,admin_0,,kr,30-39,659
2020-03-05,admin_0,,kr,40-49,847
2020-03-05,admin_0,,kr,50-59,1127
2020-03-05,admin_0,,kr,60-69,699
2020-03-05,admin_0,,kr,70-79,288
2020-03-05,admin_0,,kr,80-89,124
2020-03-06,admin_0,,kr,0-9,45
2020-03-06,admin_0,,kr,10-19,292
2020-03-06,admin_0,,kr,20-29,1877
2020-03-06,admin_0,,kr,30-39,693
2020-03-06,admin_0,,kr,40-49,889
2020-03-06,admin_0,,kr,50-59,1217
2020-03-06,admin_0,,kr,60-69,763
2020-03-06,admin_0,,kr,70-79,340
2020-03-06,admin_0,,kr,80-89,168
2020-03-07,admin_0,,kr,0-9,52
2020-03-07,admin_0,,kr,10-19,327
2020-03-07,admin_0,,kr,20-29,2038
2020-03-07,admin_0,,kr,30-39,727
2020-03-07,admin_0,,kr,40-49,941
2020-03-07,admin_0,,kr,50-59,1287
2020-03-07,admin_0,,kr,60-69,830
2020-03-07,admin_0,,kr,70-79,384
2020-03-07,admin_0,,kr,80-89,191
2020-03-08,admin_0,,kr,0-9,58
2020-03-08,admin_0,,kr,10-19,360
2020-03-08,admin_0,,kr,20-29,2133
2020-03-08,admin_0,,kr,30-39,760
2020-03-08,admin_0,,kr,40-49,975
2020-03-08,admin_0,,kr,50-59,1349
2020-03-08,admin_0,,kr,60-69,878
2020-03-08,admin_0,,kr,70-79,409
2020-03-08,admin_0,,kr,80-89,212
2020-03-09,admin_0,,kr,0-9,66
2020-03-09,admin_0,,kr,10-19,381
2020-03-09,admin_0,,kr,20-29,2190
2020-03-09,admin_0,,kr,30-39,779
2020-03-09,admin_0,,kr,40-49,1005
2020-03-09,admin_0,,kr,50-59,1391
2020-03-09,admin_0,,kr,60-69,916
2020-03-09,admin_0,,kr,70-79,438
2020-03-09,admin_0,,kr,80-89,216
2020-03-10,admin_0,,kr,0-9,67
2020-03-10,admin_0,,kr,10-19,393
2020-03-10,admin_0,,kr,20-29,2213
2020-03-10,admin_0,,kr,30-39,789
