date,region_schema,region_parent,region_child,agerange,value
2020-01-24,admin_0,,hk,,3
2020-01-24,hk_district,hk,sha tin,,2
2020-01-30,admin_0,,hk,,-6
2020-01-30,hk_district,hk,central & western,,1
2020-01-30,hk_district,hk,yau tsim mong,,2
2020-01-31,admin_0,,hk,,11
2020-02-01,admin_0,,hk,,1
2020-02-02,admin_0,,hk,,-11
2020-02-05,admin_0,,hk,,2
2020-02-05,hk_district,hk,kwai tsing,,1
2020-02-05,hk_district,hk,kwun tong,,2
2020-02-05,hk_district,hk,yau tsim mong,,1
2020-02-06,admin_0,,hk,,4
2020-02-06,hk_district,hk,kwai tsing,,1
2020-02-07,admin_0,,hk,,25
2020-02-07,hk_district,hk,sha tin,,1
2020-02-10,admin_0,,hk,,12
2020-02-10,hk_district,hk,wan chai,,1
2020-02-11,admin_0,,hk,,-6
2020-02-11,hk_district,hk,kwai tsing,,2
2020-02-11,hk_district,hk,wan chai,,1
2020-02-12,admin_0,,hk,,6
2020-02-12,hk_district,hk,kwai tsing,,1
2020-02-13,admin_0,,hk,,47
2020-02-14,admin_0,,hk,,-49
2020-02-17,admin_0,,hk,,-48
2020-02-17,hk_district,hk,eastern,,4
2020-02-17,hk_district,hk,kowloon,,1
2020-02-18,admin_0,,hk,,-10
2020-02-18,hk_district,hk,eastern,,1
2020-02-19,admin_0,,hk,,4
2020-02-19,hk_district,hk,eastern,,3
2020-02-20,admin_0,,hk,,75
2020-02-23,admin_0,,hk,,21
2020-02-23,hk_district,hk,eastern,,5
2020-02-24,admin_0,,hk,,83
2020-02-24,hk_district,hk,eastern,,3
2020-02-24,hk_district,hk,unknown,,4
2020-02-25,admin_0,,hk,,-68
2020-02-25,hk_district,hk,eastern,,6
2020-02-25,hk_district,hk,wan chai,,7
2020-02-26,admin_0,,hk,,-24
2020-02-26,hk_district,hk,central & western,,1
2020-02-26,hk_district,hk,eastern,,4
2020-02-26,hk_district,hk,wan chai,,2
2020-02-27,admin_0,,hk,,-8
2020-02-27,hk_district,hk,eastern,,4
2020-02-28,admin_0,,hk,,33
2020-03-02,admin_0,,hk,,4
2020-03-02,hk_district,hk,eastern,,1
2020-03-07,admin_0,,hk,,-49
2020-03-07,hk_district,hk,central & western,,1
2020-03-07,hk_district,hk,wan chai,,2
2020-03-08,admin_0,,hk,,3
2020-03-08,hk_district,hk,wan chai,,2
2020-03-09,admin_0,,hk,,170
2020-03-10,admin_0,,hk,,-166
2020-03-10,hk_district,hk,central & western,,1
2020-03-11,admin_0,,hk,,-4
2020-03-12,admin_0,,hk,,196
2020-03-12,hk_district,hk,kwai tsing,,2
2020-03-12,hk_district,hk,yau tsim mong,,1
2020-03-13,admin_0,,hk,,-214
2020-03-13,hk_district,hk,central & western,,1
2020-03-13,hk_district,hk,kwai tsing,,2
2020-03-14,admin_0,,hk,,26
2020-03-14,hk_district,hk,kwai tsing,,3
2020-03-14,hk_district,hk,wan chai,,1
2020-03-15,admin_0,,hk,,207
2020-03-15,hk_district,hk,wan chai,,3
2020-03-16,admin_0,,hk,,-207
2020-03-16,hk_district,hk,central & western,,3
2020-03-16,hk_district,hk,wan chai,,2
2020-03-17,admin_0,,hk,,4
2020-03-17,hk_district,hk,central & western,,2
2020-03-17,hk_district,hk,wan chai,,2
2020-03-17,hk_district,hk,wong tai sin,,1
2020-03-17,hk_district,hk,yau tsim mong,,6
2020-03-18,admin_0,,hk,,4
2020-03-18,hk_district,hk,central & western,,21
2020-03-18,hk_district,hk,unknown,,4
2020-03-18,hk_district,hk,wan chai,,9
2020-03-18,hk_district,hk,wong tai sin,,-5
2020-03-18,hk_district,hk,yau tsim mong,,6
2020-03-19,admin_0,,hk,,22
2020-03-19,hk_district,hk,central & western,,18
2020-03-19,hk_district,hk,kwun tong,,1
2020-03-19,hk_district,hk,sha tin,,1
2020-03-19,hk_district,hk,unknown,,2
2020-03-19,hk_district,hk,wan chai,,4
2020-03-19,hk_district,hk,yau tsim mong,,6
2020-03-20,admin_0,,hk,,-48
2020-03-20,hk_district,hk,central & western,,25
2020-03-20,hk_district,hk,kowloon,,5
2020-03-20,hk_district,hk,kwai tsing,,2
2020-03-20,hk_district,hk,kwun tong,,1
2020-03-20,hk_district,hk,sai kung,,2
2020-03-20,hk_district,hk,sha tin,,6
2020-03-20,hk_district,hk,unknown,,1
2020-03-20,hk_district,hk,wan chai,,15
2020-03-20,hk_district,hk,yau tsim mong,,9
2020-03-21,admin_0,,hk,,80
2020-03-21,hk_district,hk,central & western,,9
2020-03-21,hk_district,hk,eastern,,1
2020-03-21,hk_district,hk,kowloon,,1
2020-03-21,hk_district,hk,kwai tsing,,3
2020-03-21,hk_district,hk,kwun tong,,2
2020-03-21,hk_district,hk,sham shui po,,2
2020-03-21,hk_district,hk,tsuen wan,,1
2020-03-21,hk_district,hk,wan chai,,3
2020-03-21,hk_district,hk,yau tsim mong,,5
2020-03-22,admin_0,,hk,,3
2020-03-22,hk_district,hk,central & western,,13
2020-03-22,hk_district,hk,eastern,,7
2020-03-22,hk_district,hk,kowloon,,2
2020-03-22,hk_district,hk,kwai tsing,,2
2020-03-22,hk_district,hk,kwun tong,,1
2020-03-22,hk_district,hk,sham shui po,,5
2020-03-22,hk_district,hk,tsuen wan,,2
2020-03-22,hk_district,hk,wan chai,,9
2020-03-22,hk_district,hk,yau tsim mong,,7
2020-03-23,admin_0,,hk,,-21
2020-03-23,hk_district,hk,central & western,,14
2020-03-23,hk_district,hk,eastern,,4
2020-03-23,hk_district,hk,kowloon,,7
2020-03-23,hk_district,hk,kwai tsing,,6
2020-03-23,hk_district,hk,kwun tong,,1
2020-03-23,hk_district,hk,sai kung,,1
2020-03-23,hk_district,hk,sha tin,,3
2020-03-23,hk_district,hk,unknown,,6
2020-03-23,hk_district,hk,wan chai,,8
2020-03-23,hk_district,hk,yau tsim mong,,6
2020-03-24,admin_0,,hk,,10
2020-03-24,hk_district,hk,central & western,,19
2020-03-24,hk_district,hk,eastern,,3
2020-03-24,hk_district,hk,kowloon,,3
2020-03-24,hk_district,hk,sai kung,,1
2020-03-24,hk_district,hk,sha tin,,2
2020-03-24,hk_district,hk,unknown,,4
2020-03-24,hk_district,hk,wan chai,,13
2020-03-24,hk_district,hk,yau tsim mong,,4
2020-03-25,admin_0,,hk,,582
2020-03-25,hk_district,hk,central & western,,7
2020-03-25,hk_district,hk,eastern,,1
2020-03-25,hk_district,hk,kowloon,,1
2020-03-25,hk_district,hk,sham shui po,,2
2020-03-25,hk_district,hk,wan chai,,7
2020-03-25,hk_district,hk,yau tsim mong,,12
2020-03-26,admin_0,,hk,,-632
2020-03-26,hk_district,hk,central & western,,19
2020-03-26,hk_district,hk,eastern,,2
2020-03-26,hk_district,hk,kowloon,,3
2020-03-26,hk_district,hk,kwai tsing,,3
2020-03-26,hk_district,hk,sham shui po,,7
2020-03-26,hk_district,hk,wan chai,,26
2020-03-26,hk_district,hk,yau tsim mong,,27
2020-03-27,admin_0,,hk,,71
2020-03-27,hk_district,hk,central & western,,11
2020-03-27,hk_district,hk,eastern,,3
2020-03-27,hk_district,hk,kowloon,,4
2020-03-27,hk_district,hk,kwai tsing,,1
2020-03-27,hk_district,hk,kwun tong,,9
2020-03-27,hk_district,hk,sham shui po,,2
2020-03-27,hk_district,hk,tsuen wan,,2
2020-03-27,hk_district,hk,unknown,,7
2020-03-27,hk_district,hk,wan chai,,19
2020-03-27,hk_district,hk,wong tai sin,,2
2020-03-27,hk_district,hk,yau tsim mong,,34
2020-03-28,admin_0,,hk,,-51
2020-03-28,hk_district,hk,central & western,,25
2020-03-28,hk_district,hk,eastern,,5
2020-03-28,hk_district,hk,kowloon,,3
2020-03-28,hk_district,hk,kwai tsing,,2
2020-03-28,hk_district,hk,kwun tong,,2
2020-03-28,hk_district,hk,sha tin,,6
2020-03-28,hk_district,hk,sham shui po,,1
2020-03-28,hk_district,hk,unknown,,4
2020-03-28,hk_district,hk,wan chai,,11
2020-03-28,hk_district,hk,wong tai sin,,1
2020-03-28,hk_district,hk,yau tsim mong,,15
2020-03-29,admin_0,,hk,,10
2020-03-29,hk_district,hk,central & western,,21
2020-03-29,hk_district,hk,kowloon,,9
2020-03-29,hk_district,hk,kwai tsing,,1
2020-03-29,hk_district,hk,kwun tong,,9
2020-03-29,hk_district,hk,sha tin,,3
2020-03-29,hk_district,hk,sham shui po,,4
2020-03-29,hk_district,hk,unknown,,2
2020-03-29,hk_district,hk,wan chai,,14
2020-03-29,hk_district,hk,yau tsim mong,,10
2020-03-30,admin_0,,hk,,1012
2020-03-30,hk_district,hk,central & western,,7
2020-03-30,hk_district,hk,kwai tsing,,3
2020-03-30,hk_district,hk,kwun tong,,2
2020-03-30,hk_district,hk,sha tin,,3
2020-03-30,hk_district,hk,sham shui po,,3
2020-03-30,hk_district,hk,wan chai,,14
2020-03-30,hk_district,hk,yau tsim mong,,14
2020-03-31,admin_0,,hk,,-917
2020-03-31,hk_district,hk,central & western,,9
2020-03-31,hk_district,hk,eastern,,2
2020-03-31,hk_district,hk,kwun tong,,4
2020-03-31,hk_district,hk,sha tin,,1
2020-03-31,hk_district,hk,sham shui po,,2
2020-03-31,hk_district,hk,wan chai,,3
2020-03-31,hk_district,hk,yau tsim mong,,15
2020-04-01,admin_0,,hk,,-24
2020-04-01,hk_district,hk,central & western,,8
2020-04-01,hk_district,hk,eastern,,9
2020-04-01,hk_district,hk,kowloon,,4
2020-04-01,hk_district,hk,kwun tong,,7
2020-04-01,hk_district,hk,sha tin,,2
2020-04-01,hk_district,hk,sham shui po,,2
2020-04-01,hk_district,hk,tsuen wan,,1
2020-04-01,hk_district,hk,wan chai,,8
2020-04-01,hk_district,hk,yau tsim mong,,14
2020-04-02,admin_0,,hk,,1091
2020-04-02,hk_district,hk,central & western,,2
2020-04-02,hk_district,hk,eastern,,3
2020-04-02,hk_district,hk,kowloon,,6
2020-04-02,hk_district,hk,kwai tsing,,3
2020-04-02,hk_district,hk,sha tin,,3
2020-04-02,hk_district,hk,sham shui po,,1
2020-04-02,hk_district,hk,tsuen wan,,2
2020-04-02,hk_district,hk,unknown,,1
2020-04-02,hk_district,hk,wan chai,,8
2020-04-02,hk_district,hk,wong tai sin,,5
2020-04-02,hk_district,hk,yau tsim mong,,10
2020-04-03,admin_0,,hk,,-1059
2020-04-03,hk_district,hk,central & western,,8
2020-04-03,hk_district,hk,kowloon,,3
2020-04-03,hk_district,hk,kwai tsing,,2
2020-04-03,hk_district,hk,sai kung,,1
2020-04-03,hk_district,hk,sha tin,,2
2020-04-03,hk_district,hk,tsuen wan,,2
2020-04-03,hk_district,hk,unknown,,3
2020-04-03,hk_district,hk,wan chai,,11
2020-04-03,hk_district,hk,wong tai sin,,2
2020-04-03,hk_district,hk,yau tsim mong,,7
2020-04-04,admin_0,,hk,,-58
2020-04-04,hk_district,hk,central & western,,3
2020-04-04,hk_district,hk,kowloon,,2
2020-04-04,hk_district,hk,kwai tsing,,1
2020-04-04,hk_district,hk,kwun tong,,1
2020-04-04,hk_district,hk,unknown,,1
2020-04-04,hk_district,hk,wan chai,,5
2020-04-04,hk_district,hk,yau tsim mong,,2
2020-04-05,admin_0,,hk,,64
2020-04-05,hk_district,hk,central & western,,6
2020-04-05,hk_district,hk,kowloon,,2
2020-04-05,hk_district,hk,kwai tsing,,2
2020-04-05,hk_district,hk,kwun tong,,2
2020-04-05,hk_district,hk,unknown,,1
2020-04-05,hk_district,hk,wan chai,,8
2020-04-05,hk_district,hk,yau tsim mong,,1
2020-04-06,admin_0,,hk,,6
2020-04-06,hk_district,hk,central & western,,4
2020-04-06,hk_district,hk,kowloon,,4
2020-04-06,hk_district,hk,kwun tong,,1
2020-04-06,hk_district,hk,sha tin,,1
2020-04-06,hk_district,hk,unknown,,5
2020-04-06,hk_district,hk,wan chai,,3
2020-04-06,hk_district,hk,yau tsim mong,,2
2020-04-07,admin_0,,hk,,152
2020-04-07,hk_district,hk,central & western,,3
2020-04-07,hk_district,hk,kowloon,,2
2020-04-07,hk_district,hk,kwun tong,,2
2020-04-07,hk_district,hk,sha tin,,3
2020-04-07,hk_district,hk,unknown,,3
2020-04-07,hk_district,hk,wan chai,,12
2020-04-07,hk_district,hk,yau tsim mong,,7
2020-04-08,admin_0,,hk,,58
2020-04-08,hk_district,hk,central & western,,7
2020-04-08,hk_district,hk,kowloon,,1
2020-04-08,hk_district,hk,kwai tsing,,1
2020-04-08,hk_district,hk,kwun tong,,2
2020-04-08,hk_district,hk,unknown,,3
2020-04-08,hk_district,hk,wan chai,,5
2020-04-08,hk_district,hk,yau tsim mong,,6
2020-04-09,admin_0,,hk,,-46
2020-04-09,hk_district,hk,central & western,,7
2020-04-09,hk_district,hk,eastern,,2
2020-04-09,hk_district,hk,kowloon,,2
2020-04-09,hk_district,hk,kwai tsing,,1
2020-04-09,hk_district,hk,kwun tong,,1
2020-04-09,hk_district,hk,unknown,,1
2020-04-09,hk_district,hk,wan chai,,3
2020-04-09,hk_district,hk,yau tsim mong,,4
2020-04-10,admin_0,,hk,,-302
2020-04-10,hk_district,hk,central & western,,6
2020-04-10,hk_district,hk,kowloon,,1
2020-04-10,hk_district,hk,kwun tong,,1
2020-04-10,hk_district,hk,unknown,,2
2020-04-10,hk_district,hk,wan chai,,1
2020-04-10,hk_district,hk,yau tsim mong,,1
2020-04-11,admin_0,,hk,,131
2020-04-11,hk_district,hk,central & western,,3
2020-04-11,hk_district,hk,sha tin,,1
2020-04-11,hk_district,hk,unknown,,4
2020-04-11,hk_district,hk,yau tsim mong,,2
2020-04-12,admin_0,,hk,,1272
2020-04-12,hk_district,hk,sha tin,,1
2020-04-13,admin_0,,hk,,-1292
2020-04-13,hk_district,hk,sha tin,,1
2020-04-14,admin_0,,hk,,204
2020-04-14,hk_district,hk,unknown,,2
2020-04-15,admin_0,,hk,,1
2020-04-15,hk_district,hk,unknown,,2
2020-04-15,hk_district,hk,wan chai,,1
2020-04-16,admin_0,,hk,,1101
2020-04-17,admin_0,,hk,,-1324
2020-04-18,admin_0,,hk,,-121
2020-04-18,hk_district,hk,unknown,,1
2020-04-19,admin_0,,hk,,396
2020-04-22,admin_0,,hk,,-1318
2020-04-22,hk_district,hk,unknown,,3
2020-04-23,admin_0,,hk,,1326
2020-05-14,admin_0,,hk,,1343
2020-05-14,hk_district,hk,tsuen wan,,2
2020-05-15,admin_0,,hk,,2
2020-05-22,admin_0,,hk,,2
2020-05-22,hk_district,hk,unknown,,1
2020-05-30,admin_0,,hk,,-1512
2020-05-30,hk_district,hk,unknown,,3
2020-05-31,admin_0,,hk,,165
2020-06-01,admin_0,,hk,,192
2020-06-01,hk_district,hk,kwai tsing,,6
2020-06-01,hk_district,hk,sha tin,,2
2020-06-02,admin_0,,hk,,1193
2020-06-02,hk_district,hk,sha tin,,18
2020-06-05,admin_0,,hk,,-175
2020-06-05,hk_district,hk,unknown,,3
2020-06-06,admin_0,,hk,,177
2020-06-06,hk_district,hk,unknown,,3
2020-06-07,admin_0,,hk,,1385
2020-06-07,hk_district,hk,unknown,,1
2020-06-08,admin_0,,hk,,-1154
2020-06-08,hk_district,hk,unknown,,1
2020-06-13,admin_0,,hk,,-1156
2020-06-13,hk_district,hk,sha tin,,1
2020-06-18,admin_0,,hk,,1401
2020-06-18,hk_district,hk,unknown,,4
2020-06-19,admin_0,,hk,,-1451
2020-06-19,hk_district,hk,unknown,,3
2020-06-20,admin_0,,hk,,1455
2020-06-20,hk_district,hk,unknown,,1
2020-06-21,admin_0,,hk,,-1167
2020-06-21,hk_district,hk,unknown,,3
2020-06-22,admin_0,,hk,,-232
2020-06-22,hk_district,hk,unknown,,29
2020-06-23,admin_0,,hk,,-45
2020-06-23,hk_district,hk,unknown,,16
2020-06-24,admin_0,,hk,,48
2020-06-24,hk_district,hk,unknown,,2
2020-06-25,admin_0,,hk,,1461
2020-06-25,hk_district,hk,unknown,,14
2020-06-26,admin_0,,hk,,-1275
2020-06-26,hk_district,hk,unknown,,3
2020-06-27,admin_0,,hk,,59
2020-06-27,hk_district,hk,unknown,,1
2020-06-28,admin_0,,hk,,1
2020-06-28,hk_district,hk,unknown,,2
2020-06-29,admin_0,,hk,,2
2020-06-29,hk_district,hk,unknown,,3
2020-06-30,admin_0,,hk,,-287
2020-07-01,admin_0,,hk,,235
2020-07-01,hk_district,hk,sha tin,,3
2020-07-02,admin_0,,hk,,5
2020-07-02,hk_district,hk,unknown,,9
2020-07-03,admin_0,,hk,,1317
2020-07-03,hk_district,hk,unknown,,5
2020-07-04,admin_0,,hk,,10
2020-07-04,hk_district,hk,unknown,,7
2020-07-05,admin_0,,hk,,15
2020-07-05,hk_district,hk,unknown,,8
2020-07-06,admin_0,,hk,,-1337
2020-07-06,hk_district,hk,kwun tong,,1
2020-07-06,hk_district,hk,unknown,,15
2020-07-07,admin_0,,hk,,-237
2020-07-07,hk_district,hk,kwun tong,,4
2020-07-07,hk_district,hk,unknown,,3
2020-07-07,hk_district,hk,yau tsim mong,,5
2020-07-08,admin_0,,hk,,-171
2020-07-08,hk_district,hk,eastern,,2
2020-07-08,hk_district,hk,kowloon,,2
2020-07-08,hk_district,hk,kwai tsing,,3
2020-07-08,hk_district,hk,kwun tong,,4
2020-07-08,hk_district,hk,sham shui po,,1
2020-07-08,hk_district,hk,unknown,,3
2020-07-08,hk_district,hk,wong tai sin,,22
2020-07-08,hk_district,hk,yau tsim mong,,11
2020-07-09,admin_0,,hk,,69
2020-07-09,hk_district,hk,kowloon,,2
2020-07-09,hk_district,hk,kwai tsing,,1
2020-07-09,hk_district,hk,kwun tong,,4
2020-07-09,hk_district,hk,sham shui po,,2
2020-07-09,hk_district,hk,tsuen wan,,1
2020-07-09,hk_district,hk,unknown,,5
2020-07-09,hk_district,hk,wan chai,,3
2020-07-09,hk_district,hk,wong tai sin,,39
2020-07-09,hk_district,hk,yau tsim mong,,5
2020-07-10,admin_0,,hk,,160
2020-07-10,hk_district,hk,kowloon,,7
2020-07-10,hk_district,hk,kwun tong,,8
2020-07-10,hk_district,hk,sai kung,,4
2020-07-10,hk_district,hk,sha tin,,31
2020-07-10,hk_district,hk,tsuen wan,,2
2020-07-10,hk_district,hk,unknown,,5
2020-07-10,hk_district,hk,wong tai sin,,23
2020-07-10,hk_district,hk,yau tsim mong,,5
2020-07-11,admin_0,,hk,,48
2020-07-11,hk_district,hk,kowloon,,1
2020-07-11,hk_district,hk,kwun tong,,6
2020-07-11,hk_district,hk,sai kung,,1
2020-07-11,hk_district,hk,sha tin,,1
2020-07-11,hk_district,hk,unknown,,11
2020-07-11,hk_district,hk,wong tai sin,,19
2020-07-11,hk_district,hk,yau tsim mong,,5
2020-07-12,admin_0,,hk,,-187
2020-07-12,hk_district,hk,kowloon,,4
2020-07-12,hk_district,hk,kwun tong,,12
2020-07-12,hk_district,hk,sai kung,,4
2020-07-12,hk_district,hk,sha tin,,6
2020-07-12,hk_district,hk,sham shui po,,11
2020-07-12,hk_district,hk,unknown,,7
2020-07-12,hk_district,hk,wan chai,,4
2020-07-12,hk_district,hk,wong tai sin,,20
2020-07-12,hk_district,hk,yau tsim mong,,4
2020-07-13,admin_0,,hk,,6
2020-07-13,hk_district,hk,central & western,,1
2020-07-13,hk_district,hk,eastern,,2
2020-07-13,hk_district,hk,kowloon,,5
2020-07-13,hk_district,hk,kwun tong,,6
2020-07-13,hk_district,hk,sai kung,,4
2020-07-13,hk_district,hk,sha tin,,8
2020-07-13,hk_district,hk,sham shui po,,11
2020-07-13,hk_district,hk,tsuen wan,,3
2020-07-13,hk_district,hk,unknown,,12
2020-07-13,hk_district,hk,wan chai,,2
2020-07-13,hk_district,hk,wong tai sin,,41
2020-07-13,hk_district,hk,yau tsim mong,,19
2020-07-14,admin_0,,hk,,-37
2020-07-14,hk_district,hk,eastern,,2
2020-07-14,hk_district,hk,kowloon,,2
2020-07-14,hk_district,hk,kwun tong,,7
2020-07-14,hk_district,hk,sai kung,,3
2020-07-14,hk_district,hk,sha tin,,4
2020-07-14,hk_district,hk,sham shui po,,16
2020-07-14,hk_district,hk,unknown,,7
2020-07-14,hk_district,hk,wan chai,,6
