date,region_schema,region_parent,region_child,agerange,value
2020-01-24,hk_district,hk,sha tin,,2
2020-01-30,hk_district,hk,central & western,,1
2020-01-30,hk_district,hk,yau tsim mong,,2
2020-02-05,hk_district,hk,kwai tsing,,1
2020-02-05,hk_district,hk,kwun tong,,2
2020-02-05,hk_district,hk,yau tsim mong,,1
2020-02-06,hk_district,hk,kwai tsing,,1
2020-02-07,hk_district,hk,sha tin,,1
2020-02-10,hk_district,hk,wan chai,,1
2020-02-11,hk_district,hk,kwai tsing,,2
2020-02-11,hk_district,hk,wan chai,,1
2020-02-12,hk_district,hk,kwai tsing,,1
2020-02-17,hk_district,hk,eastern,,4
2020-02-17,hk_district,hk,kowloon,,1
2020-02-18,hk_district,hk,eastern,,1
2020-02-19,hk_district,hk,eastern,,3
2020-02-23,hk_district,hk,eastern,,5
2020-02-24,hk_district,hk,eastern,,3
2020-02-24,hk_district,hk,unknown,,4
2020-02-25,hk_district,hk,eastern,,6
2020-02-25,hk_district,hk,wan chai,,7
2020-02-26,hk_district,hk,central & western,,1
2020-02-26,hk_district,hk,eastern,,4
2020-02-26,hk_district,hk,wan chai,,2
2020-02-27,hk_district,hk,eastern,,4
2020-03-02,hk_district,hk,eastern,,1
2020-03-07,hk_district,hk,central & western,,1
2020-03-07,hk_district,hk,wan chai,,2
2020-03-08,hk_district,hk,wan chai,,2
2020-03-10,hk_district,hk,central & western,,1
2020-03-12,hk_district,hk,kwai tsing,,2
2020-03-12,hk_district,hk,yau tsim mong,,1
2020-03-13,hk_district,hk,central & western,,1
2020-03-13,hk_district,hk,kwai tsing,,2
2020-03-14,hk_district,hk,kwai tsing,,3
2020-03-14,hk_district,hk,wan chai,,1
2020-03-15,hk_district,hk,wan chai,,3
2020-03-16,hk_district,hk,central & western,,3
2020-03-16,hk_district,hk,wan chai,,2
2020-03-17,hk_district,hk,central & western,,2
2020-03-17,hk_district,hk,wan chai,,2
2020-03-17,hk_district,hk,wong tai sin,,1
2020-03-17,hk_district,hk,yau tsim mong,,6
2020-03-18,hk_district,hk,central & western,,21
2020-03-18,hk_district,hk,unknown,,4
2020-03-18,hk_district,hk,wan chai,,9
2020-03-18,hk_district,hk,wong tai sin,,-5
2020-03-18,hk_district,hk,yau tsim mong,,6
2020-03-19,hk_district,hk,central & western,,18
2020-03-19,hk_district,hk,kwun tong,,1
2020-03-19,hk_district,hk,sha tin,,1
2020-03-19,hk_district,hk,unknown,,2
